Time (s),x,y,z,total_acceleration
4.320779708,-12.484267736666666,-8.963423161,-0.7058601594999994,15.628492684000001
4.330820708,-13.050763923333333,-8.661264978666667,1.311782193,13.791190616
4.340861708,-13.61726011,-8.359106796333332,3.537083952,11.953888548
4.350901708,-6.046630265,-8.056948614,0.9322894192,10.11658648
4.360942708,-2.594679726,1.060733451,-1.340358413,3.107101384
4.370983708,0.9075720692,7.073292575,-1.296477399,7.248172774
4.381023708,4.589065583,8.860348443,0.6690957177,10.00064931
4.391064708,6.859231272,8.736536576,8.314099803,13.87445064
4.401105708,7.091124244,6.16316995,6.647803945666666,16.86425948
4.411145708,5.06090548,1.248574085,4.981508088333333,14.70351534
4.421186708,-4.253682742,-6.087091243,3.315212231,8.132473719
4.431226708,-17.66284804,-5.465171592,-0.9886887375,13.6788078345
4.441267708,-7.408492398,-4.843251941,-5.292589706,19.22514195
4.451308708,8.548571396,-4.221332289999999,10.77433333,16.9911421
4.461348708,12.63696505,-3.599412639,11.11968041,17.21324924
4.471389708,14.07210098,1.708649969,-2.925945543,14.47427608
4.481430708,14.74488863,5.785409998,-8.351599166,17.90619776
4.491470708,10.38638694,5.102958071,7.44032581,13.7577492
4.501511708,5.902190005,1.998723906,9.773095883,11.59069227
4.511552708,4.003424543,-0.9580358791,5.230908598,6.656398844
4.521592708,2.904384812,-3.440404626,3.320802169,5.594601163
4.531633708,2.219739887,-5.013844165,2.552605501,6.048278542
4.541673708,1.991455817,-5.604911714,2.844248246,6.593229836
4.551714708,2.165797568,-4.402206697,4.586095197,6.715829961
4.561755708,2.883512591,-2.143510321,5.616076387,6.667052973
4.571795708,3.219436008,-0.3086113644,4.81633633,5.801474367
4.581836708,3.116797493,0.6969278795,3.86396231,5.013017037
4.591877708,2.572105381,1.089012925,3.268882987,4.299682689
4.601917708,1.660458679,1.081192274,2.908248945,3.519092452
4.611958708,0.6803928307,0.9196448153,2.487019622,2.737507551
4.621999708,-0.4644267976,0.7237326854,1.235970996,1.505691055
4.632039708,-2.255368433,0.7078955019,-3.698829923,4.389663497
4.642080708,-3.592909366,0.9995856088,-5.89532245,6.975886746
4.652121708,-3.294252886,1.271127965,-1.939429046,4.028554754
4.662161708,-2.568052968,1.470888147,1.043270084,3.137964381
4.672202708,-2.181554352,1.529657342,2.286264828,3.510845745
4.682242708,-2.064559315,1.572741966,2.172299672,3.384495283
4.692283708,-2.044197556,1.713633551,1.356887469,2.992729055
4.702324708,-1.876244618,2.099924006,0.1629496211,2.820731692
4.712364708,-1.565809215,2.663804925,-1.130646416,3.290285169
4.722405708,-1.066842184,3.201244735,-2.877597256,4.434713752
4.732446708,-0.4782015221,3.330311496,-5.68024841,6.601884076
4.742486708,-1.008926682,2.478723593,-6.607577636,7.128961068
4.752527708,-2.31544989,1.096188628,-4.714956136,5.365980718
4.762568708,-3.057671617,0.2319368255,-2.698750225,4.084899409
4.772608708,-3.342581585,0.1067724967,-1.262898594,3.574795781
4.782649708,-3.284046571,0.2436312568,-0.5739644426,3.342716448
4.792690708,-2.991617376,0.3393080771,-0.6357396913,3.077185313
4.802730708,-2.49869008,0.398111186,-1.31159479,2.849951846
4.812771708,-1.893821349,0.2307691365,-3.073032838,3.617090615
4.822812708,-1.572795761,-0.3682547182,-4.805779182,5.069991281
4.832852708,-1.845803429,-0.8210812247,-3.478422053,4.022509746
4.842893708,-2.454362046,-0.9665242821,-0.8778560807,2.780052794
4.852934708,-2.959269117,-1.135506476,0.2243912861,3.177577712
4.862974708,-3.290157204,-1.594576054,0.8444238943,3.752447059
4.873015708,-3.596099022,-2.364585943,1.315457315,4.500402516
4.883056708,-3.870085222,-3.267263308,1.205553488,5.206335406
4.893096708,-4.106788405,-4.049466396,-0.2770880015,5.774137759
4.903137708,-4.254925567,-4.698975111,-8.389480938,10.51513904
4.913177708,-4.189748701,-4.95115792,-6.947687074,13.8310407
4.923218708,-4.594276329,-4.466838895,-5.50589321,8.448365803
4.933259708,-5.73615013,-3.614109616,-3.701207401,7.724256783
4.943299708,-6.796632736,-2.805437352,-4.882177148,8.826117435
4.953340167,-7.846439495,-2.40635085,-6.413510302,10.41586538
4.963381167,-7.828679747,-1.98623016,-4.788327582,9.389431179
4.973421167,-6.873165187,-1.470403998,-1.977344731,7.301532702
4.983462167,-5.853424226,-1.245743448,-0.7155880988,6.027148433
4.993503167,-4.717483887,-1.611755174,-1.159516897,5.118289597
5.003543167,-3.389912457,-2.970858006,-1.400414581,4.720028047
5.013584167,-1.960152455,-4.659909863,-0.5325778502,5.083364707
5.023625167,-0.470704076,-5.673111298,1.757911592,5.957852574
5.033665167,0.661231505,-6.030571471,3.705395762,7.108795758
5.043706167,1.209518485,-6.035613526,4.299647119,7.50856384
5.053747167,1.746891637,-5.84801906,4.318942931,7.476912822
5.063787167,1.8827935,-5.62252879,4.400151401,7.383703251
5.073828167,1.287431756,-5.626367487,3.404075875,6.700837574
5.083869167,-0.3237930751,-5.943856094,-1.682102441,6.185768816
5.093909167,0.00786362797,-5.631871471,-2.193799299,6.044070935
5.103950167,1.703356485,-4.294199268,2.405006576,5.208226886
5.113991167,2.483246706,-2.825472252,4.468779001,5.841215063
5.124031167,2.605122854,-1.408555074,4.427949064,5.327046592
5.134072167,2.876479853,-0.1209286058,3.677318602,4.670271102
5.144113167,3.652244279,1.09613308,2.89193112,4.785777012
5.154153167,4.547927789,2.132984163,2.690834849,5.698584105
5.164194167,4.916457034,2.605526896,3.435892915,6.539547408
5.174235167,4.936134084,2.753645055,4.078266857,6.96995275
5.184275167,5.099183693,2.810694584,4.361917627,7.275163487
5.194316167,5.255064615,2.706552165,4.735978045,7.574339362
5.204357167,5.736595688,2.725117074,5.060778011,8.120730708
5.214397167,6.498613018,2.990247374,5.375297402,8.948037364
5.224438167,7.361478446,3.374798282,5.220631531,9.635124386
5.234479167,8.028954484,3.801418152,4.92316496,10.15639913
5.244519167,8.527389858,4.286870953,4.405396353,10.51195307
5.254560167,8.797270435,4.697695155,3.985320686,10.73978994
5.264601167,8.806066986,4.860894452,3.765853633,10.74042663
5.274641167,8.579315472,4.835010583,3.566541932,10.47388193
5.284682167,8.055921258,4.869204515,3.088648996,9.906905297
5.294723167,7.33481982,4.950410646,2.625700375,9.230408973
5.304763167,7.337958605,5.077999231,2.029479383,9.151529885
5.314804167,7.264350346,5.022172354,0.9917588183,8.886877217
5.324845167,5.062243323,4.27677632,-0.2565324073,6.631962909
5.334885167,2.880032329,2.525887819,-3.757740329,5.366125964
5.344926167,0.2522123381,-0.5133498663,-3.0965137940000003,12.38969006
5.354967167,-7.53873211,-4.538279006,-2.435287259,12.45126074
5.365007167,-17.75510541,-7.456088149,-1.774060724,12.51283142
5.375048167,-17.15049045,-8.154736864,-1.112834189,12.5744021
5.385089167,-16.54587549,-8.853385579000001,1.320190343,12.63597278
5.395129167,-8.344089003,-9.552034294,-0.6020211375,12.69754346
5.405170167,-2.615203453,-2.135460459,-3.27672001,4.704930871
5.415211167,0.9834426159,4.245106046,-3.967256298,5.892979488
5.425251167,3.114959713,7.380883015,-2.335296071,8.344699865
5.435292167,5.339508349,8.286627245,0.3831224334,9.865359766
5.445333167,6.901606044,7.909343841,6.140179868,12.16107293
5.455373167,7.57363531,5.356031996,9.829252542,13.51522238
5.465414167,6.58511965,0.990548737,10.28443489,12.25212588
5.475455167,0.6764316344,-4.718087904,3.248920008,5.768309497
5.485495167,-10.59074128,-5.289420515,-6.115048535,17.08323156
5.495536167,-16.53367118,-5.8607531260000005,-3.683461686,18.007311565000002
5.505577167,-11.5766906,-6.432085737,-4.850936936,18.93139157
5.515617167,1.78501519,-7.003418348,1.136956877,7.31620248
5.525658167,10.03740056,-0.3186387545,6.896000319,12.18219032
5.535699167,12.98747288,4.206047814,3.122834158,14.00419163
5.545739167,15.51224447,7.086173991,-4.352316499,17.6007457
5.555780167,12.71348171,7.04108845,1.3618481,14.59671792
5.565821167,6.269951218,4.085858297,7.382140167,10.51201787
5.575861167,3.28766746,1.735406243,5.520006634,6.65513827
5.585902167,1.80405314,-1.212640606,4.313120273,4.82991837
5.595943167,1.042163864,-4.279969484,3.659523185,5.726810129
5.605983167,0.365065062,-6.224990807,3.554902464,7.177821019
5.616024167,-0.1170770448,-6.119840328,3.836339478,7.22382539
5.626065167,-0.3329442599,-3.504131675,4.779664932,5.935906632
5.636105167,0.5818046817,-0.7364351767,4.67975005,4.772933479
5.646146167,1.393440022,1.051085545,3.699785943,4.090827782
5.656187167,1.415831057,2.041452434,2.906187801,3.823353653
5.666227167,1.063619052,2.385318416,2.278296828,3.465785029
5.676268167,0.349016794,2.144013181,1.783047602,2.810313861
5.686309167,-0.3719203377,1.612065661,1.12482829,2.000579695
5.696350167,-0.8905525786,1.070804695,-0.7165055269,1.566233304
5.706390167,-1.044265061,0.7070535028,-6.197982518,6.324982329
5.716431167,-0.7261879313,0.5232006705,-6.920776141,6.978411728
5.726472167,-0.548161557,0.7355335361,-3.522576717,3.640060082
5.736512167,-0.6362043987,1.045671608,-1.342222506,1.816520411
5.746553167,-1.086684564,1.069489072,-0.232391812,1.542302231
5.756594167,-1.556744423,1.019663778,0.285677342,1.882758339
5.766634167,-1.951260302,1.34944908,0.3331527132,2.395708729
5.776675167,-2.238333155,1.843628265,-0.01068352081,2.899864588
5.786716167,-2.243589802,2.43730601,-0.7398214455,3.39433227
5.796756167,-2.036476307,2.74680966,-1.774146532,3.852245446
5.806797167,-2.141318638,2.132597077,-2.32450635,3.812682202
5.816838167,-2.517929758,1.014510627,-2.379627467,3.60996246
5.826878167,-2.597676424,0.3493606102,-2.202122957,3.423349406
5.836919167,-2.67755436,0.0329923296,-1.581677243,3.109998191
5.846960167,-2.615685264,0.08871044755,-1.20968016,2.883228231
5.857000167,-1.945476529,0.9961152864,-1.730135563,2.78756052
5.867041167,-1.266232822,1.783942226,-3.14282842,3.82925135
5.877082167,-1.313161552,1.418480138,-4.122561854,4.5532401
5.887123167,-2.259228911,0.1778570974,-2.978582763,3.742686695
5.897163167,-3.07739486,-0.8045891529,-1.030996267,3.343751805
5.907204167,-3.433856037,-1.327193407,-0.0005234719813,3.681414117
5.917245167,-3.7591498,-1.675981575,0.5187193644,4.148396225
5.927285167,-3.783990234,-1.984888224,0.7478670681,4.337933667
5.937326167,-3.664000983,-2.503961345,-0.08148986712,4.438622108
5.947367417,-3.326149448,-3.344120865,-5.243954905,7.053047395
5.957407417,-2.969631845,-4.118061837,-10.43264193,11.60246371
5.967448417,-3.545874656,-4.486811814,-7.198324757,9.193507852
5.977489417,-4.950820536,-4.272262854,-2.948488314,7.173314242
5.987529417,-5.850436884,-3.172060697,-2.034778714,6.959159806
5.997570417,-6.681128592,-2.63737551,-4.064418896,8.253043669
6.007611417,-8.118210477,-3.22073292,-7.010775899,11.19952859
6.017651417,-8.676302068,-3.986432827,-7.070851362,11.88136369
6.027692417,-7.716704983,-3.904127419,-4.930102097,9.954679974
6.037733417,-5.85814176,-3.167293462,-2.933926408,7.27719018
6.047774417,-3.688614253,-2.487901382,-2.808846279,5.261667589
6.057814417,-1.689729841,-2.571901313,-2.8443342,4.190477341
6.067855417,-0.5544861978,-3.543410931,-0.1621099609,3.590194369
6.077896417,0.04989867657,-4.589177849,4.170373367,6.201214174
6.087936417,0.5920557278,-5.3562653,6.010761105,8.072753991
6.097977417,0.9572532293,-5.81241361,5.36954842,7.970729951
6.108018417,1.471938307,-5.715259783,4.4030294,7.363250957
6.118058417,1.749323201,-5.410456125,3.36649582,6.608060325
6.128099417,0.96322119,-5.56902969,0.5006433185,5.673846181
6.138140417,-0.1999078247,-6.225114768,-4.494520783,7.680672763
6.148180417,1.5406925,-5.999354357,-1.169972815,6.303556335
6.158221417,3.810548287,-4.851564635,3.980785586,7.341975997
6.168262417,4.272491772,-3.509393,6.074084111,8.213679015
6.178303417,3.549299954,-2.534839321,5.456818113,6.985685684
6.188343417,3.137134693,-1.351656404,3.358218502,4.790221354
6.198384417,3.805226444,0.02631363988,2.342958116,4.46876867
6.208425417,4.642008612,1.184229569,2.790957892,5.544374589
6.218465417,5.115751194,1.97355632,3.472986481,6.490567766
6.228506417,5.019901296,2.438879496,3.960001365,6.84318296
6.238547417,5.223654542,2.906535711,3.994669799,7.189708159
6.248588417,5.3150512,3.215973871,4.608190948,7.734835552
6.258628417,5.729279652,3.337922816,4.891095321,8.239489517
6.268669417,6.71058628,3.576879224,4.924554259,9.059650537
6.278710417,7.576439635,3.779467705,4.919121026,9.792066449
6.288750417,8.2248327,4.023863778,4.723786601,10.30308267
6.298791417,8.714589636,4.291996622,4.191745525,10.5799829
6.308832417,8.780422268,4.439007903,3.904485269,10.58515997
6.318872417,8.842933681,4.439536491,3.661443119,10.55050359
6.328913417,8.936545849,4.357901759,3.45595208,10.52600419
6.338954417,8.96629239,4.413934457,3.056443702,10.45079254
6.348994417,8.685421386,4.627939042,2.790183428,10.22934446
6.359035417,8.421672783,4.898718921,2.339234024,10.0196824
6.369076417,7.972466873,5.034907005,1.302240415,9.518736612
6.379117417,5.823470694,4.571563112,0.2073200476,7.40641491
6.389157417,3.156027339,3.023066626,-2.600143072,5.085290983
6.399198417,0.3529461229,0.4191453749,-10.62347049,10.63759273
6.409239417,-8.269673828,-4.163875941,-7.4589269730000005,11.1785478
6.419279417,-8.59534473625,-8.995268852,-4.294383456,11.71950287
6.429320417,-8.921015644499999,-9.068933244,-1.129839939,12.26045794
6.439361417,-9.246686552749999,-9.142597636,0.444712033,12.801413010000001
6.449402417,-9.572357461,-9.216262028,-1.203857503,13.34236808
6.459442417,-2.61314231,1.204859131,-2.084944024,3.553475741
6.469483417,1.323971592,7.669435506,-2.443264761,8.157369947
6.479524417,4.242264884,7.9251734229999995,-2.278387167,11.11106578
6.489564417,7.430529385,8.18091134,-1.04667733,12.59893551
6.499605417,8.567625133,8.436649257,5.507651467,13.22556145
6.509646417,9.004917342,4.562197042,9.784069937,14.05810096
6.519686417,7.243514963,-0.9338974035,10.7860149,13.02608117
6.529727417,-0.5635230696,-7.008627632,7.533028736,10.30460778
6.539768417,-12.89729712,-7.077701375249999,-7.06213141,20.29662031
6.549809417,-17.0068115,-7.1467751185,-6.8273072290000005,19.364160230000003
6.559849417,-5.656723891,-7.2158488617500005,-6.592483048,18.43170015
6.569890417,7.531672182,-7.284922605,4.844784204,11.5441811
6.579931417,13.77362752,0.04421430588,7.287314701,15.58267389
6.589971417,17.07405448,4.889148783,-0.2668002641,17.76227166
6.600012417,16.99805938,7.364006782,-1.75948917,18.60802034
6.610053417,12.13957632,6.35757993,3.879821713,14.2422313
6.620094417,6.121092802,3.784938945,6.755407526,9.870616533
6.630134417,2.966684849,1.698269992,4.621377296,5.748257829
6.640175417,1.156814899,-0.9416771239,3.110868416,3.44999693
6.650216417,-0.0224883914,-3.616653739,2.392366065,4.33637007
6.660256417,-0.2197752017,-5.167570973,2.486517347,5.738890086
6.670297417,0.1969669676,-4.809131391,3.811273634,6.139409372
6.680338417,0.3609801972,-2.948872476,4.972976221,5.792810033
6.690379417,0.5516359726,-1.153588405,5.115471697,5.272866311
6.700419417,1.123278778,0.1859484744,4.452671092,4.595934279
6.710460417,1.1967698,0.8978662759,3.567925968,3.86891684
6.720501417,0.8434146649,1.126239808,2.611893345,2.966774553
6.730541417,0.2839972177,1.074001953,1.048869451,1.527829094
6.740582417,-0.94341784,0.9811586934,-3.374560885,3.638732028
6.750623417,-2.396544485,0.6139804476,-3.792764858,4.528295786
6.760664417,-3.034488284,0.2851932657,-0.5109046338,3.090384748
6.770704417,-2.813624916,0.4705488324,0.3091849762,2.869407033
6.780745417,-2.067854075,1.051227633,-0.08408361889,2.321243215
6.790786417,-1.49632909,1.758957658,-0.07877778232,2.31065764
6.800826417,-1.438373243,2.13959561,-0.07060637154,2.579102987
6.810867417,-1.613530388,2.284550425,-0.1099200529,2.799059373
6.820908417,-1.765389888,2.307173302,-0.3264411329,2.923390825
6.830949417,-1.789050061,2.307378539,-0.9227945642,3.062065586
6.840989417,-1.719526375,2.219548683,-1.830666011,3.351791365
6.851030417,-1.633218402,1.983667325,-2.922269691,3.8912721
6.861071417,-1.733768146,1.565762145,-3.506952957,4.213820371
6.871111417,-2.004425526,1.15775747,-3.198835682,3.948502725
6.881152417,-2.321541519,0.9377752769,-2.477741261,3.522524556
6.891193417,-2.566912469,0.9057722962,-1.655833678,3.186102359
6.901234417,-2.613204875,1.02747098,-0.9936429374,2.978567209
6.911274417,-2.49909003,1.176623511,-1.036007915,2.950119703
6.921315417,-2.378874638,1.297476688,-1.680257206,3.188378048
6.931356417,-2.49091036,1.186650901,-2.501216662,3.724091778
6.941397417,-3.022394781,0.7107676542,-2.522355516,4.000292266
6.951437333,-3.645262996,0.1575298369,-1.531509156,3.957054239
6.961478333,-4.240122171,-0.2957948524,-0.6726287515,4.303319656
6.971519333,-4.730842436,-0.7500492489,-0.3407501467,4.802036515
6.981559333,-4.875104356,-1.067227369,-0.2246178657,4.995605061
6.991600333,-4.846500946,-1.59350309,-0.3096960229,5.111138342
7.001641333,-4.724355535,-2.467727319,-1.306593374,5.487841068
7.011682333,-4.054378057,-3.296470735,-3.986509425,6.572439283
7.021722333,-3.126168825,-3.719745414,-7.881841462,9.259204194
7.031763333,-3.329580886,-4.04152997,-8.742591367,10.19082809
7.041804333,-5.143498571,-3.919161195,-4.490861011,7.872943201
7.051844333,-6.217170156,-2.748643931,-2.533469903,7.254427473
7.061885333,-7.030940022,-1.977884429,-3.045709383,7.91343731
7.071926333,-8.436922322,-2.174830931,-4.214705787,9.678599729
7.081967333,-9.077573674,-2.405393077,-4.283082542,10.32148515
7.092007333,-8.133158299,-2.218733581,-3.843922732,9.265353992
7.102048333,-6.031160871,-2.055398628,-3.3726085,7.20930323
7.112089333,-3.688944328,-2.374395817,-3.259330391,5.46528136
7.122130333,-1.58037229,-3.474599728,-2.594657507,4.615481278
7.132170333,-0.3842035836,-4.719825112,0.02445247114,4.735499911
7.142211333,0.596133576,-5.523635416,3.278097614,6.450724565
7.152252333,0.9777944979,-5.973198591,5.020593606,7.863939449
7.162292333,1.25464788,-5.676298615,4.949876211,7.635167436
7.172333333,2.135534719,-5.159353296,3.929545265,6.82793973
7.182374333,2.412428739,-5.034031093,0.4991347003,5.604499702
7.192415333,1.366817649,-5.503201736,-4.184830023,7.047426634
7.202455333,1.551220704,-5.593510813,-2.293389076,6.241256471
7.212496333,2.67182789,-4.808381778,2.213578091,5.929513265
7.222537333,3.406038786,-3.607225104,5.283166333,7.247414688
7.232578333,2.92164667,-2.622766242,5.554548476,6.802053425
7.242618333,2.316344075,-1.707016842,3.53565343,4.558530635
